"created","id_sensor","type","unit","value"
"2020-10-01T18:25:15.000Z","anemometer","wind_dir","degrees",346.6
"2020-10-01T18:30:13.000Z","anemometer","wind_dir","degrees",345.8
"2020-10-01T18:35:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T18:40:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T18:45:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T18:50:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T18:55:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:00:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:05:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:10:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:15:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:20:31.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:25:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:30:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:35:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:40:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:45:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:50:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T19:55:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:00:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:05:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:10:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:15:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:20:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:25:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:30:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:35:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:40:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:45:20.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:50:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T20:55:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-01T21:00:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:05:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:10:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:15:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:20:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:25:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:30:20.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:35:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:40:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:45:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:50:19.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T21:55:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-01T22:00:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:05:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:10:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:15:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:20:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:25:19.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:30:31.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:35:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:40:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:45:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:50:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T22:55:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-01T23:00:15.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-01T23:05:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:10:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-01T23:15:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:20:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:25:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:30:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:35:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:40:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:45:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-01T23:50:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-01T23:55:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:00:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:05:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:10:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:15:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:20:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:25:14.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T00:30:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:35:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T00:40:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:45:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T00:50:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T00:55:15.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T01:00:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T01:05:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T01:10:15.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T01:15:28.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T01:20:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T01:25:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T01:30:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T01:35:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T01:40:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T01:45:15.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T01:50:12.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T01:55:17.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T02:00:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T02:05:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T02:10:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T02:15:12.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T02:20:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T02:25:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T02:30:13.000Z","anemometer","wind_dir","degrees",344.4
"2020-10-02T02:35:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T02:40:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T02:45:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T02:50:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T02:55:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T03:00:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T03:05:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T03:10:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T03:15:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T03:20:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T03:25:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T03:30:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T03:35:14.000Z","anemometer","wind_dir","degrees",344.2
"2020-10-02T03:40:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T03:45:15.000Z","anemometer","wind_dir","degrees",344.4
"2020-10-02T03:50:12.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T03:55:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T04:00:15.000Z","anemometer","wind_dir","degrees",344.4
"2020-10-02T04:05:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T04:10:15.000Z","anemometer","wind_dir","degrees",344.4
"2020-10-02T04:15:28.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T04:20:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T04:25:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T04:30:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T04:35:13.000Z","anemometer","wind_dir","degrees",344.4
"2020-10-02T04:40:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T04:45:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T04:50:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T04:55:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T05:00:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T05:05:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T05:10:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T05:15:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T05:20:13.000Z","anemometer","wind_dir","degrees",344.4
"2020-10-02T05:25:14.000Z","anemometer","wind_dir","degrees",344.4
"2020-10-02T05:30:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T05:35:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T05:40:13.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T05:45:15.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T05:50:13.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T05:55:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:00:14.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T06:05:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:10:15.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:15:16.000Z","anemometer","wind_dir","degrees",344.6
"2020-10-02T06:20:12.000Z","anemometer","wind_dir","degrees",344.8
"2020-10-02T06:30:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:35:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:40:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:40:13.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:45:14.000Z","anemometer","wind_dir","degrees",345
"2020-10-02T06:50:14.000Z","anemometer","wind_dir","degrees",334
"2020-10-02T06:55:13.000Z","anemometer","wind_dir","degrees",284
"2020-10-02T07:00:14.000Z","anemometer","wind_dir","degrees",288.4
"2020-10-02T07:05:13.000Z","anemometer","wind_dir","degrees",291.4
"2020-10-02T07:10:15.000Z","anemometer","wind_dir","degrees",291.8
"2020-10-02T07:15:13.000Z","anemometer","wind_dir","degrees",291.6
"2020-10-02T07:20:13.000Z","anemometer","wind_dir","degrees",291.6
"2020-10-02T07:25:14.000Z","anemometer","wind_dir","degrees",291.4
"2020-10-02T07:30:13.000Z","anemometer","wind_dir","degrees",291.4
"2020-10-02T07:35:14.000Z","anemometer","wind_dir","degrees",291.8
"2020-10-02T07:45:14.000Z","anemometer","wind_dir","degrees",290.8
"2020-10-02T07:50:14.000Z","anemometer","wind_dir","degrees",230.7
"2020-10-02T07:55:28.000Z","anemometer","wind_dir","degrees",218
"2020-10-02T08:00:14.000Z","anemometer","wind_dir","degrees",219.8
