"created","id_sensor","type","unit","value"
"2020-10-01T02:02:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:03:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:04:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:05:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:06:30.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:07:30.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:08:30.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:09:30.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:10:30.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:11:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:12:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:13:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:14:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:15:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:16:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:17:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:18:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:19:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:20:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:21:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:22:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:23:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:24:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:25:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:26:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:27:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T02:28:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:29:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:30:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:31:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:32:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:33:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:34:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:35:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:36:18.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:37:18.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:38:18.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T02:39:18.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:40:18.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:41:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:42:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:43:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:44:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:45:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:46:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:47:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:48:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:49:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T02:50:13.000Z","solar_radiation_sensor","solar","volt",3
