"created","id_sensor","type","unit","value"
"2020-12-03T09:30:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T09:35:17.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T09:40:12.000Z","anemometer","wind_speed_average","km/h",4.16
"2020-12-03T09:45:13.000Z","anemometer","wind_speed_average","km/h",0.84
"2020-12-03T09:50:20.000Z","anemometer","wind_speed_average","km/h",1.13
"2020-12-03T09:55:22.000Z","anemometer","wind_speed_average","km/h",2.56
"2020-12-03T10:00:28.000Z","anemometer","wind_speed_average","km/h",1.1
"2020-12-03T10:05:14.000Z","anemometer","wind_speed_average","km/h",2.31
"2020-12-03T10:10:13.000Z","anemometer","wind_speed_average","km/h",1.46
"2020-12-03T10:15:15.000Z","anemometer","wind_speed_average","km/h",2.25
"2020-12-03T10:20:13.000Z","anemometer","wind_speed_average","km/h",2.82
"2020-12-03T10:25:13.000Z","anemometer","wind_speed_average","km/h",1.31
"2020-12-03T10:30:14.000Z","anemometer","wind_speed_average","km/h",3.31
"2020-12-03T10:35:13.000Z","anemometer","wind_speed_average","km/h",3.56
"2020-12-03T10:40:15.000Z","anemometer","wind_speed_average","km/h",3.02
"2020-12-03T10:45:13.000Z","anemometer","wind_speed_average","km/h",3.4
"2020-12-03T10:50:13.000Z","anemometer","wind_speed_average","km/h",1.58
"2020-12-03T10:55:15.000Z","anemometer","wind_speed_average","km/h",2.78
"2020-12-03T11:00:12.000Z","anemometer","wind_speed_average","km/h",7.12
"2020-12-03T11:05:15.000Z","anemometer","wind_speed_average","km/h",6.53
"2020-12-03T11:10:12.000Z","anemometer","wind_speed_average","km/h",6.4
"2020-12-03T11:15:15.000Z","anemometer","wind_speed_average","km/h",5.22
"2020-12-03T11:20:12.000Z","anemometer","wind_speed_average","km/h",5.41
"2020-12-03T11:25:14.000Z","anemometer","wind_speed_average","km/h",3.12
"2020-12-03T11:30:14.000Z","anemometer","wind_speed_average","km/h",5.71
"2020-12-03T11:35:13.000Z","anemometer","wind_speed_average","km/h",5.23
"2020-12-03T11:40:14.000Z","anemometer","wind_speed_average","km/h",5.58
"2020-12-03T11:45:13.000Z","anemometer","wind_speed_average","km/h",6.72
"2020-12-03T11:50:14.000Z","anemometer","wind_speed_average","km/h",4.67
"2020-12-03T11:55:14.000Z","anemometer","wind_speed_average","km/h",5.05
"2020-12-03T12:00:13.000Z","anemometer","wind_speed_average","km/h",6
"2020-12-03T12:05:14.000Z","anemometer","wind_speed_average","km/h",6.29
"2020-12-03T12:10:13.000Z","anemometer","wind_speed_average","km/h",3.8
"2020-12-03T12:15:14.000Z","anemometer","wind_speed_average","km/h",4
"2020-12-03T12:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T12:25:15.000Z","anemometer","wind_speed_average","km/h",3.69
"2020-12-03T12:30:13.000Z","anemometer","wind_speed_average","km/h",2.15
"2020-12-03T12:35:13.000Z","anemometer","wind_speed_average","km/h",4.86
"2020-12-03T12:40:15.000Z","anemometer","wind_speed_average","km/h",6.16
"2020-12-03T12:45:12.000Z","anemometer","wind_speed_average","km/h",4.3
"2020-12-03T12:50:15.000Z","anemometer","wind_speed_average","km/h",3.21
"2020-12-03T12:55:13.000Z","anemometer","wind_speed_average","km/h",0.73
"2020-12-03T13:00:13.000Z","anemometer","wind_speed_average","km/h",1.35
"2020-12-03T13:05:15.000Z","anemometer","wind_speed_average","km/h",3.55
"2020-12-03T13:10:12.000Z","anemometer","wind_speed_average","km/h",2.32
"2020-12-03T13:15:21.000Z","anemometer","wind_speed_average","km/h",3.29
"2020-12-03T13:20:12.000Z","anemometer","wind_speed_average","km/h",2.7
"2020-12-03T13:25:30.000Z","anemometer","wind_speed_average","km/h",2.17
"2020-12-03T13:30:14.000Z","anemometer","wind_speed_average","km/h",1.01
"2020-12-03T13:35:13.000Z","anemometer","wind_speed_average","km/h",1.68
"2020-12-03T13:40:15.000Z","anemometer","wind_speed_average","km/h",2.19
"2020-12-03T13:45:12.000Z","anemometer","wind_speed_average","km/h",1.08
"2020-12-03T13:50:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T13:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:00:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:05:14.000Z","anemometer","wind_speed_average","km/h",1.15
"2020-12-03T14:10:13.000Z","anemometer","wind_speed_average","km/h",0.91
"2020-12-03T14:15:15.000Z","anemometer","wind_speed_average","km/h",0.66
"2020-12-03T14:20:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:25:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:30:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:35:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:50:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T14:55:18.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:00:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:05:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:15:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:20:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:25:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:30:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:35:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:50:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T15:55:13.000Z","anemometer","wind_speed_average","km/h",1.94
"2020-12-03T16:00:15.000Z","anemometer","wind_speed_average","km/h",0.79
"2020-12-03T16:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T16:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T16:15:17.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T16:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T16:25:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T16:30:14.000Z","anemometer","wind_speed_average","km/h",0.77
"2020-12-03T16:35:15.000Z","anemometer","wind_speed_average","km/h",1.97
"2020-12-03T16:40:14.000Z","anemometer","wind_speed_average","km/h",2.02
"2020-12-03T16:45:18.000Z","anemometer","wind_speed_average","km/h",1.77
"2020-12-03T16:50:30.000Z","anemometer","wind_speed_average","km/h",2.31
"2020-12-03T16:55:14.000Z","anemometer","wind_speed_average","km/h",2.16
"2020-12-03T17:00:13.000Z","anemometer","wind_speed_average","km/h",1.7
"2020-12-03T17:05:13.000Z","anemometer","wind_speed_average","km/h",0.85
"2020-12-03T17:10:14.000Z","anemometer","wind_speed_average","km/h",1.62
"2020-12-03T17:15:13.000Z","anemometer","wind_speed_average","km/h",1.45
"2020-12-03T17:20:14.000Z","anemometer","wind_speed_average","km/h",1.56
"2020-12-03T17:25:12.000Z","anemometer","wind_speed_average","km/h",1.92
"2020-12-03T17:30:15.000Z","anemometer","wind_speed_average","km/h",2.16
"2020-12-03T17:35:13.000Z","anemometer","wind_speed_average","km/h",2.01
"2020-12-03T17:40:14.000Z","anemometer","wind_speed_average","km/h",2.22
"2020-12-03T17:45:13.000Z","anemometer","wind_speed_average","km/h",2.44
"2020-12-03T17:50:15.000Z","anemometer","wind_speed_average","km/h",2.43
"2020-12-03T17:55:12.000Z","anemometer","wind_speed_average","km/h",0.8
"2020-12-03T18:05:13.000Z","anemometer","wind_speed_average","km/h",0.24
"2020-12-03T18:10:13.000Z","anemometer","wind_speed_average","km/h",0.35
"2020-12-03T18:15:15.000Z","anemometer","wind_speed_average","km/h",1.47
"2020-12-03T18:20:12.000Z","anemometer","wind_speed_average","km/h",1.05
"2020-12-03T18:25:19.000Z","anemometer","wind_speed_average","km/h",2.12
"2020-12-03T18:30:28.000Z","anemometer","wind_speed_average","km/h",1.33
"2020-12-03T18:35:14.000Z","anemometer","wind_speed_average","km/h",1.23
"2020-12-03T18:40:13.000Z","anemometer","wind_speed_average","km/h",0.82
"2020-12-03T18:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T18:50:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T18:55:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:00:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:05:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:10:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:15:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:25:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:30:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:35:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:45:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:50:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T19:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T20:00:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T20:05:14.000Z","anemometer","wind_speed_average","km/h",1.79
"2020-12-03T20:10:12.000Z","anemometer","wind_speed_average","km/h",1.35
"2020-12-03T20:15:14.000Z","anemometer","wind_speed_average","km/h",0.65
"2020-12-03T20:20:13.000Z","anemometer","wind_speed_average","km/h",0.9
"2020-12-03T20:25:15.000Z","anemometer","wind_speed_average","km/h",0.53
"2020-12-03T20:30:12.000Z","anemometer","wind_speed_average","km/h",0.35
"2020-12-03T20:40:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T20:45:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T20:50:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T20:55:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T21:00:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T21:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T21:10:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T21:15:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T21:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T21:25:15.000Z","anemometer","wind_speed_average","km/h",2.12
"2020-12-03T21:30:12.000Z","anemometer","wind_speed_average","km/h",0.26
"2020-12-03T21:35:14.000Z","anemometer","wind_speed_average","km/h",1.32
"2020-12-03T21:40:13.000Z","anemometer","wind_speed_average","km/h",1.06
"2020-12-03T21:45:15.000Z","anemometer","wind_speed_average","km/h",0.7
"2020-12-03T21:50:13.000Z","anemometer","wind_speed_average","km/h",0
